change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,lambdasqty,uniquewordsqty,logstatementsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,tach,fch,lch,cho,frch,chd,wcd,wfr,ataf,lca,lcd,csb,csbs,acdf,type,severity,resolution,status,effort
1,0.018126439709045945,0.017328697670649606,0.005660840885265707,0.018126439709045945,0.0009553264254634076,0.024175473851486187,0.0,0.0076256862390797295,0.0,0.04561015269256252,0.0,0.0,0.0011080279695850476,0.0,0.0,0.0,0.07392212709545729,0.0,0.0013980832555294392,0.0,0.0,0.03334175403154353,0.055174766989271706,0.0,0.03416182016497151,0.0,0.0,0.044349430923940406,0.014060775980182242,0.005934983745065794,0.0,0.0,0.0,0.0,0.0,0.019240976114881517,0.006329289935439978,0.0064670893452097485,0.014429248293981827,0.006852749961492976,0.0,0.02606872956685917,0.0,0.0,0.02148477939681709,0.0,0.02109122703047989,0.024455799402225926,0.011741574689517652,0.0,0.0,0.05521089432118042,0.00124330899232372,0.0,0.0011100139728328334,0.0010610529003492655,0.0,0.0,0.07392212709545729,0.0,0.008084511381800873,0.0059881848047174105,0.007889125666215005,0.012818934210051971,0.005983784775668434,0.009459944900615311,0.005400376565765886,0.005186157231698573,0.005967741837240853,0.005507024406329654,0.007115680669648201,0.034239347869895034,0.0,0.0,0.017951608642358924,0.0,0.0030526418615477993,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
0,0.024923854599938174,0.028541384398717,0.03396504531159425,0.024923854599938174,0.011463917105560892,0.03626321077722928,0.0,0.016681188647986907,0.0,0.03716382982940179,0.03426355889444141,0.04730845058184653,0.006648167817510285,0.0,0.00563853060572346,0.009798507702928996,0.0,0.0,0.005592333022117757,0.0,0.09218776257945031,0.027279616934899255,0.00501588790811561,0.0,0.024844960119979283,0.0,0.050898659855928764,0.036285898028678515,0.006113380860948801,0.013325718220053387,0.004213786549887936,0.015172428225860112,0.06239177481057773,0.0,0.0,0.0024051220143601897,0.0,0.009994592624415067,0.0,0.009967636307626149,0.04493153158175935,0.006517182391714792,0.030751040267629502,0.0,0.03272681512770975,0.0,0.04218245406095978,0.04891159880445185,0.024321833285429424,0.0,0.0,0.005019172211016401,0.007459853953942321,0.047005991809669356,0.006660083836997,0.006366317402095593,0.0,0.009800036799207271,0.0,0.005649047012450526,0.012651334605108235,0.007397169464650919,0.01135068080547261,0.016743097743741348,0.0072893378176324556,0.02542360192040365,0.009491570933770344,0.01146413703849158,0.014546370728274579,0.009178374010549424,0.028462722678592803,0.017119673934947517,0.04145224246613109,0.0,0.03365926620442298,0.053588519472667795,0.0030526418615477993,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.01925934219086132,0.01936736798484368,0.011321681770531415,0.01925934219086132,0.008597937829170668,0.024175473851486187,0.0,0.012868345528447043,0.0012457980167619065,0.032611258066399425,0.017131778933267346,0.023654225290923266,0.005540139847925238,0.01840681325440716,0.001409632651430865,0.004899253851464498,0.07392212709545729,0.04501491366063437,0.005592333022117757,0.0,0.0,0.012124274193288558,0.015047663724346828,0.0,0.00931686004499223,0.0,0.050898659855928764,0.016127065790523785,0.00244535234437952,0.004927156316658395,0.008427573099775872,0.0,0.0,0.029421310364609113,0.0,0.004810244028720379,0.0,0.005291254918807976,0.0,0.005606795423039708,0.014977177193919784,0.0,0.0,0.0,0.01548902700700767,0.03166634780574205,0.04218245406095978,0.024455799402225926,0.02096709765985295,0.0,0.018416955824735265,0.015057516633049205,0.0037299269769711604,0.0058757489762086695,0.005550069864164167,0.005305264501746327,0.045466289298031565,0.004900018399603636,0.07392212709545729,0.0014122617531126314,0.005492530633437234,0.0035224616498337707,0.004991079503115616,0.006540272556148964,0.0040254552127224,0.01182493112576914,0.0036002510438439233,0.004230812478490941,0.0055947579724133,0.0038382291316843044,0.021347042008944602,0.034239347869895034,0.034070336273532405,0.0,0.03590321728471785,0.0178628398242226,0.015263209307738996,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.01925934219086132,0.01936736798484368,0.011321681770531415,0.01925934219086132,0.008597937829170668,0.024175473851486187,0.0,0.012868345528447043,0.0012457980167619065,0.032611258066399425,0.017131778933267346,0.023654225290923266,0.005540139847925238,0.01840681325440716,0.001409632651430865,0.004899253851464498,0.07392212709545729,0.04501491366063437,0.005592333022117757,0.0,0.0,0.012124274193288558,0.015047663724346828,0.0,0.00931686004499223,0.0,0.050898659855928764,0.016127065790523785,0.00244535234437952,0.004927156316658395,0.008427573099775872,0.0,0.0,0.029421310364609113,0.0,0.004810244028720379,0.0,0.005291254918807976,0.0,0.005606795423039708,0.014977177193919784,0.0,0.0,0.0,0.01548902700700767,0.03166634780574205,0.04218245406095978,0.024455799402225926,0.02096709765985295,0.0,0.018416955824735265,0.015057516633049205,0.0037299269769711604,0.0058757489762086695,0.005550069864164167,0.005305264501746327,0.045466289298031565,0.004900018399603636,0.07392212709545729,0.0014122617531126314,0.005492530633437234,0.0035224616498337707,0.004991079503115616,0.006540272556148964,0.0040254552127224,0.01182493112576914,0.0036002510438439233,0.004230812478490941,0.0055947579724133,0.0038382291316843044,0.021347042008944602,0.034239347869895034,0.034070336273532405,0.0,0.03590321728471785,0.0178628398242226,0.015263209307738996,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.03965158686353801,0.03975407112678439,0.02264336354106283,0.03965158686353801,0.026749139912975412,0.012087736925743093,0.0,0.04289448509482348,0.008720586117333345,0.03964141246415529,0.0,0.0,0.009972251726265428,0.00920340662720358,0.00563853060572346,0.019597015405857992,0.0,0.022507456830317185,0.008388499533176635,0.0,0.0,0.027279616934899255,0.02006355163246244,0.0,0.024844960119979283,0.0,0.050898659855928764,0.036285898028678515,0.012226761721897602,0.016125238854518387,0.042137865498879365,0.06068971290344045,0.04159451654038515,0.014710655182304556,0.05716619504750295,0.008818780719320695,0.0011507799882618142,0.018225433609227473,0.02164387244097274,0.02055824988447893,0.04493153158175935,0.0,0.0,0.03365420398058736,0.03322646116019387,0.03166634780574205,0.06327368109143967,0.04891159880445185,0.04696629875807061,0.0,0.009208477912367632,0.020076688844065604,0.00994647193858976,0.029378744881043348,0.0099901257554955,0.010610529003492655,0.022733144649015782,0.019600073598414543,0.0,0.005649047012450526,0.020612418332225126,0.017612308249168852,0.02028632314169573,0.022760148495398397,0.01925690736896932,0.018919889801230622,0.014073708625935337,0.0150125604075485,0.016038306187584794,0.014852277944343613,0.07827248736613021,0.017119673934947517,0.045427115031376544,0.0,0.014585682021916626,0.053588519472667795,0.0030526418615477993,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.03965158686353801,0.03975407112678439,0.02264336354106283,0.03965158686353801,0.026749139912975412,0.012087736925743093,0.0,0.04289448509482348,0.008720586117333345,0.03964141246415529,0.0,0.0,0.009972251726265428,0.00920340662720358,0.00563853060572346,0.019597015405857992,0.0,0.022507456830317185,0.008388499533176635,0.0,0.0,0.027279616934899255,0.02006355163246244,0.0,0.024844960119979283,0.0,0.050898659855928764,0.036285898028678515,0.012226761721897602,0.016125238854518387,0.042137865498879365,0.06068971290344045,0.04159451654038515,0.014710655182304556,0.05716619504750295,0.008818780719320695,0.0011507799882618142,0.018225433609227473,0.02164387244097274,0.02055824988447893,0.04493153158175935,0.0,0.0,0.03365420398058736,0.03322646116019387,0.03166634780574205,0.06327368109143967,0.04891159880445185,0.04696629875807061,0.0,0.009208477912367632,0.020076688844065604,0.00994647193858976,0.029378744881043348,0.0099901257554955,0.010610529003492655,0.022733144649015782,0.019600073598414543,0.0,0.005649047012450526,0.020612418332225126,0.017612308249168852,0.02028632314169573,0.022760148495398397,0.01925690736896932,0.018919889801230622,0.014073708625935337,0.0150125604075485,0.016038306187584794,0.014852277944343613,0.07827248736613021,0.017119673934947517,0.045427115031376544,0.0,0.014585682021916626,0.053588519472667795,0.0030526418615477993,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.009613376113106037
0,0.03965158686353801,0.036696065655493285,0.005660840885265707,0.03965158686353801,0.025793813487512005,0.024175473851486187,0.0,0.0619587006925228,0.014326677192761926,0.03673245814193271,0.03811820907733356,0.035875573447618596,0.02659267127004114,0.027610219881610738,0.02255412242289384,0.039194030811715984,0.0,0.0,0.022369332088471028,0.0,0.0,0.042434959676509953,0.055174766989271706,0.0,0.043478680209963746,0.0,0.0,0.044349430923940406,0.007947395119233442,0.022956069202612978,0.025282719299327617,0.015172428225860112,0.0,0.0,0.0,0.02725804949608215,0.0034523399647854425,0.04350587377686558,0.028858496587963654,0.038624590692051326,0.02995435438783957,0.0,0.0,0.040385044776704834,0.03222716909522563,0.0,0.02109122703047989,0.024455799402225926,0.04361156313249414,0.0,0.027625433737102894,0.05521089432118042,0.02610948883879812,0.01762724692862601,0.026640335347988,0.03183158701047797,0.0,0.039200147196829085,0.0,0.022596188049802103,0.030795199843653705,0.02430498538385302,0.03332753087564298,0.03139330826951503,0.03677307734865328,0.011233684569480682,0.024383518433306575,0.024156574473964403,0.030584676915859373,0.02353001337249943,0.014231361339296401,0.05135902180484255,0.024984913267257096,0.0,0.005609877700737164,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.0,0.0206901472150592,0.015381401780969658
0,0.03965158686353801,0.036696065655493285,0.005660840885265707,0.03965158686353801,0.025793813487512005,0.024175473851486187,0.0,0.0619587006925228,0.014326677192761926,0.03673245814193271,0.03811820907733356,0.035875573447618596,0.02659267127004114,0.027610219881610738,0.02255412242289384,0.039194030811715984,0.0,0.0,0.022369332088471028,0.0,0.0,0.042434959676509953,0.055174766989271706,0.0,0.043478680209963746,0.0,0.0,0.044349430923940406,0.007947395119233442,0.022956069202612978,0.025282719299327617,0.015172428225860112,0.0,0.0,0.0,0.02725804949608215,0.0034523399647854425,0.04350587377686558,0.028858496587963654,0.038624590692051326,0.02995435438783957,0.0,0.0,0.040385044776704834,0.03222716909522563,0.0,0.02109122703047989,0.024455799402225926,0.04361156313249414,0.0,0.027625433737102894,0.05521089432118042,0.02610948883879812,0.01762724692862601,0.026640335347988,0.03183158701047797,0.0,0.039200147196829085,0.0,0.022596188049802103,0.030795199843653705,0.02430498538385302,0.03332753087564298,0.03139330826951503,0.03677307734865328,0.011233684569480682,0.024383518433306575,0.024156574473964403,0.030584676915859373,0.02353001337249943,0.014231361339296401,0.05135902180484255,0.024984913267257096,0.0,0.005609877700737164,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.0,0.0206901472150592,0.015381401780969658
0,0.03172126949083041,0.029560719555814036,0.005660840885265707,0.03172126949083041,0.014329896381951115,0.024175473851486187,0.0,0.023830269497124155,0.0,0.03355603631528277,0.051395335771895326,0.04730845058184653,0.015512391574190666,0.00920340662720358,0.018325224468601246,0.004899253851464498,0.0,0.0,0.01817508232188271,0.0,0.0,0.06668350806308707,0.09028598234608097,0.0,0.06832364032994302,0.0,0.0,0.06854002960972608,0.006724718947043681,0.02161229929806978,0.004213786549887936,0.0,0.0,0.029421310364609113,0.0,0.0072153660430805695,0.015535529841534492,0.0170495991828257,0.0,0.01744336353834576,0.014977177193919784,0.0,0.0,0.006730840796117472,0.02748053178662651,0.0,0.02109122703047989,0.024455799402225926,0.031869988442976484,0.0,0.009208477912367632,0.09034509979829522,0.01616301690020836,0.023502995904834678,0.015540195619659669,0.02122105800698531,0.0,0.004900018399603636,0.0,0.01835940279046421,0.018329006720571445,0.018669046744118987,0.018193289801679502,0.016743097743741348,0.019148111282138988,0.010642438013192226,0.025365405081627643,0.02347418536453038,0.016038306187584794,0.024698170064751175,0.014231361339296401,0.05135902180484255,0.01930652388833503,0.0,0.008975804321179462,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.015421616903272197,0.0,0.0206901472150592,0.019226752226212073
0,0.014727732263599832,0.0142706921993585,0.005660840885265707,0.014727732263599832,0.008597937829170668,0.024175473851486187,0.0,0.010008713188792144,0.0,0.01881418734599967,0.051395335771895326,0.04730845058184653,0.00886422375668038,0.0,0.007048163257154324,0.014697761554393495,0.0,0.0,0.006990416277647196,0.0,0.0,0.009093205644966419,0.0,0.0,0.00931686004499223,0.0,0.0,0.0,0.0,0.007950638601880593,0.004213786549887936,0.0,0.0,0.014710655182304556,0.0,0.0040085366906003166,0.0005753899941309071,0.0070550065584106345,0.0,0.007475727230719611,0.014977177193919784,0.006517182391714792,0.0,0.0,0.012491150812102959,0.0,0.02109122703047989,0.024455799402225926,0.014257626408700007,0.0,0.0,0.0,0.00994647193858976,0.01762724692862601,0.008880111782662667,0.014854740604889716,0.0,0.014700055198810909,0.0,0.007061308765563157,0.0070353763169870185,0.007749415629634296,0.0061985987377403615,0.00732510526288684,0.005222212167856087,0.008868698344326855,0.0076914454118483825,0.007779235847547859,0.00783266116137862,0.007509578735904073,0.014231361339296401,0.05135902180484255,0.021577879639903857,0.0,0.02131753526280122,0.0178628398242226,0.015263209307738996,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
0,0.014727732263599832,0.0142706921993585,0.005660840885265707,0.014727732263599832,0.008597937829170668,0.024175473851486187,0.0,0.010008713188792144,0.0,0.01881418734599967,0.051395335771895326,0.04730845058184653,0.00886422375668038,0.0,0.007048163257154324,0.014697761554393495,0.0,0.0,0.006990416277647196,0.0,0.0,0.009093205644966419,0.0,0.0,0.00931686004499223,0.0,0.0,0.0,0.0,0.007950638601880593,0.004213786549887936,0.0,0.0,0.014710655182304556,0.0,0.0040085366906003166,0.0005753899941309071,0.0070550065584106345,0.0,0.007475727230719611,0.014977177193919784,0.006517182391714792,0.0,0.0,0.012491150812102959,0.0,0.02109122703047989,0.024455799402225926,0.014257626408700007,0.0,0.0,0.0,0.00994647193858976,0.01762724692862601,0.008880111782662667,0.014854740604889716,0.0,0.014700055198810909,0.0,0.007061308765563157,0.0070353763169870185,0.007749415629634296,0.0061985987377403615,0.00732510526288684,0.005222212167856087,0.008868698344326855,0.0076914454118483825,0.007779235847547859,0.00783266116137862,0.007509578735904073,0.014231361339296401,0.05135902180484255,0.021577879639903857,0.0,0.02131753526280122,0.0178628398242226,0.015263209307738996,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
0,0.014727732263599832,0.0142706921993585,0.005660840885265707,0.014727732263599832,0.008597937829170668,0.024175473851486187,0.0,0.010008713188792144,0.0,0.01881418734599967,0.051395335771895326,0.04730845058184653,0.00886422375668038,0.0,0.007048163257154324,0.014697761554393495,0.0,0.0,0.006990416277647196,0.0,0.0,0.009093205644966419,0.0,0.0,0.00931686004499223,0.0,0.0,0.0,0.0,0.007950638601880593,0.004213786549887936,0.0,0.0,0.014710655182304556,0.0,0.0040085366906003166,0.0005753899941309071,0.0070550065584106345,0.0,0.007475727230719611,0.014977177193919784,0.006517182391714792,0.0,0.0,0.012491150812102959,0.0,0.02109122703047989,0.024455799402225926,0.014257626408700007,0.0,0.0,0.0,0.00994647193858976,0.01762724692862601,0.008880111782662667,0.014854740604889716,0.0,0.014700055198810909,0.0,0.007061308765563157,0.0070353763169870185,0.007749415629634296,0.0061985987377403615,0.00732510526288684,0.005222212167856087,0.008868698344326855,0.0076914454118483825,0.007779235847547859,0.00783266116137862,0.007509578735904073,0.014231361339296401,0.05135902180484255,0.021577879639903857,0.0,0.02131753526280122,0.0178628398242226,0.015263209307738996,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.015421616903272197,0.046274481338274755,0.0413802944301184,0.019226752226212073
0,0.02718965956356892,0.02548337892742589,0.005660840885265707,0.02718965956356892,0.02006185493473156,0.012087736925743093,0.0,0.03765182580545617,0.0,0.036590999033538935,0.03359172420476477,0.04205195659840192,0.021052531422115904,0.0,0.025373387725755567,0.004899253851464498,0.0,0.0,0.025165498599529906,0.0,0.0,0.021217479838254977,0.030095327448693657,0.0510976130307596,0.01863372008998446,0.0,0.0,0.024190598685785675,0.0,0.014221564823082187,0.0,0.030344856451720224,0.0,0.0,0.0,0.036076830215402846,0.007480069923701793,0.01881335082242836,0.007214624146990914,0.019935272615252297,0.014977177193919784,0.0,0.0,0.0,0.031727523062741514,0.0,0.02109122703047989,0.024455799402225926,0.031031304536582368,0.0,0.0,0.03011503326609841,0.02362287085415068,0.0058757489762086695,0.021090265483823836,0.020160005106636045,0.0,0.004900018399603636,0.0,0.025420711556027365,0.01906957264867534,0.015146585094285214,0.02020582185938741,0.021452093984168603,0.020127276063612004,0.008868698344326855,0.013582765301774803,0.014603126941888086,0.02014112870068788,0.014184759834485472,0.021347042008944602,0.017119673934947517,0.053944699099759644,0.0,0.0067318532408845964,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.018806903504277613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
