change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,modifiers,logstatementsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
1,0.1259800342191267,0.11589827779289866,0.0659409143981856,0.1259800342191267,0.006888364318730049,0.01859841585440341,0.0,0.02570237727879172,0.011934400198529099,0.04320072825652094,0.009636489333042899,0.05183111890717874,0.025210800376724986,0.0033733960416003727,0.024303713353741388,0.023143436208321693,0.01895926239286929,0.0,0.02445691110526999,0.0,0.0,0.06731603264350162,0.011250879009260238,0.0,0.09401802122108638,0.0,0.0,0.0,0.0025193143555234665,0.008108768082857917,0.027188344136515833,0.00586633878660032,0.004266871177962376,0.0,0.014668371658371518,0.0007875093763114522,0.01088181563167398,0.014068125807332115,0.0020761741910688336,0.01515881921919599,0.022352299233842157,0.0,0.0,0.03217756127518495,0.03585173696910374,0.025268422114399676,0.008243656113824965,0.0297219149138882,0.07736870385397802,0.0,0.003373357653680488,0.011250879009260238,0.025807518095041723,0.09366872560240799,0.02521115593734224,0.02386047207582942,0.0,0.023143436208321693,0.01895926239286929,0.024304087203151116,0.013652082921471707,0.012338409572754788,0.00824517212737786,0.014716026048971135,0.007017222008631124,0.025970841320932032,0.011029615880501019,0.011725887076760276,0.019521078002767242,0.010070099076382538,0.010630881140777862,0.021081851067789197,0.044301113535955686,0.050251890762960605,0.008960883228178599,0.022378869999655923,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.003149500855478168,0.05794913889644933,0.15825819455564544,0.003149500855478168,0.007432182554419264,0.01859841585440341,0.0,0.014363093185207138,0.0012562526524767473,0.04017003741348807,0.05506565451165195,0.0736935374838341,0.012605400188362493,0.0,0.00911389250765302,0.09257374483328677,0.0,0.0,0.008804487997897197,0.0,0.0,0.07404763590785178,0.09000703207408191,0.0,0.0752144169768691,0.044396966902828267,0.0,0.1330932426428893,0.0,0.00593823925259797,0.03038697285845887,0.0,0.0032001533834717815,0.0,0.009167732286482199,0.0006890707042725206,0.006045453128707767,0.009995773599946502,0.0005190435477672084,0.007579409609597995,0.022352299233842157,0.0,0.0,0.026535050530247305,0.03585173696910374,0.0,0.0247309683414749,0.0594438298277764,0.015473740770795604,0.0,0.0,0.09000703207408191,0.013419909409421697,0.031222908534136,0.01260557796867112,0.01193023603791471,0.0,0.09257374483328677,0.0,0.009114032701181668,0.00744182639097498,0.00851524040936598,0.004907840552010631,0.007641013525427319,0.004258727839720958,0.011903302272093848,0.005982164545356485,0.007169969167955328,0.009944700114617273,0.005973787587684557,0.01771813523462977,0.021081851067789197,0.028191617704699076,0.0,0.056325551719979765,0.022378869999655923,0.016180017135253973,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.0065314013924951345
0,0.003149500855478168,0.004635931111715947,0.00659409143981856,0.003149500855478168,0.0003625454904594763,0.11159049512642046,0.0,0.0,5.710239329439761e-05,0.0,0.0,0.0,0.0019392923366711528,0.0,0.0020253094461451155,0.0,0.0,0.0,0.001956552888421599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032762699324678454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005032509583322764,0.03585173696910374,0.0,0.008243656113824965,0.0297219149138882,0.0015473740770795604,0.0,0.0,0.0,0.0020646014476033378,0.0,0.0019393196874878647,0.003670841857819911,0.0,0.0,0.0,0.0020253406002625927,0.0007074975794236777,0.0005213412495530192,0.00031410179532868036,0.0008490015028252577,9.678926908456722e-05,0.001731389421395469,0.00018694264204239015,0.00037343589416434,0.0011049666794019192,0.0001706796453624159,0.0017718135234629769,0.0632455532033676,0.0,0.10050378152592121,0.0,0.0,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.031398876686031585,0.03566881875032108,0.03566881875032108,0.11756522506491242
1,0.01889700513286901,0.018543724446863787,0.01318818287963712,0.01889700513286901,0.0021752729427568576,0.03719683170880682,0.0,0.006047618183245111,0.0007423311128271689,0.032971204234447736,0.015733044146186273,0.02105529747671742,0.0067875231783490345,0.0,0.005063273615362789,0.0,0.03791852478573858,0.0,0.006847935109475597,0.0,0.0,0.013463206528700325,0.0,0.0,0.0,0.02959797793521884,0.0,0.0,0.0,0.0015971815920780745,0.0031986287219430394,0.01173267757320064,0.001066717794490594,0.0,0.0027503196859446598,0.0,0.00362727187722466,0.002961710696280445,0.0,0.00349818905058369,0.022352299233842157,0.0,0.0,0.03156756011357007,0.03585173696910374,0.0,0.008243656113824965,0.0891657447416646,0.013926366693716044,0.0,0.0,0.0,0.007226105066611682,0.020815272356090667,0.006787618906207526,0.012847946502369688,0.0,0.0,0.03791852478573858,0.005063351500656482,0.005738591477547609,0.005734753745083212,0.001609771701059487,0.004245007514126289,0.0009678926908456722,0.015690716631396436,0.0017759550994027064,0.00224061536498604,0.00515651117054229,0.001621456630942951,0.005315440570388931,0.04216370213557839,0.03574294387560061,0.15075567228888181,0.03456340673726031,0.022378869999655923,0.032360034270507945,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
1,0.03464450941025985,0.05794913889644933,0.09231728015745984,0.03464450941025985,0.02338418413463622,0.01859841585440341,0.04554875186742769,0.061232134105356745,0.008907973353926027,0.04212986979785942,0.007825119090586447,0.00736935374838341,0.020362569535047104,0.0067467920832007455,0.020253094461451154,0.023143436208321693,0.0,0.0,0.01956552888421599,0.0,0.15249857033260467,0.02692641305740065,0.011250879009260238,0.0,0.03760720848843455,0.0,0.0,0.016636655330361162,0.002015451484418773,0.02203291529584626,0.05117805955108863,0.06452972665260352,0.028801380451246035,0.007923670269672506,0.03117028977403948,0.0037406695374793976,0.02720453907918495,0.0459065157923469,0.011938001598645795,0.047808583691310434,0.04470459846768431,0.0936585811581694,0.0,0.06222011848471782,0.03585173696910374,0.10739079398619862,0.0494619366829498,0.0297219149138882,0.04642122231238681,0.045980048987170286,0.006746715307360976,0.011250879009260238,0.01961371375223171,0.031222908534136,0.020362856718622577,0.019271919753554533,0.0,0.023143436208321693,0.0,0.02025340600262593,0.02717314777267977,0.015987798319625924,0.021673023877678946,0.03707306562336959,0.01868032893332147,0.04555718415046828,0.022713531008150403,0.026962071558665347,0.03867383377906718,0.026284665385812048,0.0691007274150561,0.021081851067789197,0.04228742655704861,0.0,0.048644794667255256,0.044757739999311846,0.04449504712194842,0.04019700141553743,0.03569153051241249,0.03924859585753948,0.03566881875032108,0.03566881875032108,0.002612560556998054
